Rank;"Δ Rank
(1wk)";Security;Industry;Target;Market Cap (MM);Short Float;SI Change (1m %);Float - SI (MM);Days to Cover;Price Momo (1m %);"Shares
Avail. (1K)";Borrow Fee Rate;Short Squeeze Score
136;9  ↓;"POWL / Powell Industries, Inc. 
Powell Industries, Inc., med huvudkontor i Houston, Texas, USA, är huvudsakligen verksamt inom den elektriska energisektorn, specialiserat på design, tillverkning och service av utrustning som är integrerad i distribution och kontroll av elektrisk energi. Företagets produkter grundades 1947 och inkluderar integrerade transformatorstationer för kraftkontrollrum, specialtillverkade moduler, elhus, mellanspänningsbrytare och ställverk för användning i en mängd olika applikationer inklusive allmännyttiga anläggningar, transporter, industrianläggningar och energiproduktion. Nyckelprojekt involverar vanligtvis intrikata energihanterings- och styrlösningar skräddarsydda för att möta specifika kundbehov på både inhemska och internationella marknader. Powell Industries är känt för sin tekniska expertis och har byggt upp ett rykte om kvalitet och tillförlitlighet när det gäller att leverera komplexa elektriska infrastrukturprojekt.";Ställverk och växelapparater;;3 548,51;19,91;-0,61;7,58;12,06;3,25;50,00;0,38;82,45
137;6  ↑;"ALGS / Aligos Therapeutics, Inc. 
Aligos Therapeutics, Inc., baserat i USA, är verksamt inom bioteknikindustrin och fokuserar specifikt på att utveckla innovativa läkemedel för virus- och leversjukdomar. Företaget är framträdande engagerat i utvecklingen av läkemedel riktade mot hepatit B, NASH (nonalcoholic steatohepatitis) och coronavirus. Deras pipeline inkluderar avancerade oligonukleotid- och småmolekylmodaliteter, som syftar till att utnyttja distinkta mekanismer för att hantera och potentiellt bota dessa tillstånd. Aligos tillvägagångssätt innebär rigorösa kliniska prövningar och ett engagemang för vetenskaplig innovation för att möta betydande otillfredsställda medicinska behov inom sektorerna för hepatologi och infektionssjukdomar. Deras engagemang för att ta itu med komplexiteten hos dessa sjukdomar återspeglar en blandning av omfattande forskning och strategisk klinisk utveckling.";Biologiska produkter, utom diagnostiska ämnen (bioteknik);;66,06;9,74;-3,36;2,71;4,01;11,49;100,00;0,90;82,42
138;259  ↑;"BMR / Beamr Imaging Ltd. 
Beamr Imaging Ltd., baserat i Israel, är främst verksamt inom tekniksektorn, specialiserat på avancerade bild- och videokomprimeringslösningar som syftar till att förbättra mediakvalitet och bandbreddsprestanda. Företaget, erkänt för sin innovation inom medieoptimering, erbjuder produkter som Beamr Video och Beamr JPEG, som utnyttjar patenterade optimeringsalgoritmer för att leverera högkvalitativa visuella medier med reducerade filstorlekar. Denna teknik har varit avgörande för att underlätta effektiv datahantering och överföring för olika digitala plattformar, vilket förbättrar användarupplevelsen över streamingtjänster, molnlagring och mobila nätverk. Viktiga projekt inkluderar samarbeten med ledande teknik- och mediaföretag för att integrera Beamrs komprimeringsmöjligheter i vanliga infrastrukturer för videoleverans, och på så sätt optimera innehållsleveransnätverk och stödja expansionen av 4K-videoinnehåll.";Fastighetsinvesteringar;;47,21;10,49;68,50;7,94;5,01;0,79;350,00;8,00;82,36
139;82  ↓;"LVWR / LiveWire Group, Inc. 
LiveWire Group, Inc., baserat i USA, är främst verksamt inom elfordonsindustrin, med fokus på produktion och distribution av elektriska motorcyklar. Som ett dotterbolag till Harley-Davidson är LiveWire unikt positionerat för att utnyttja avancerad teknologi och ett etablerat varumärke inom elmotorsportens nisch. Noterbart är att LiveWire har gått i spetsen för initiativ som lanseringen av den första elektriska motorcykeln, LiveWire ONE, som betonar prestanda blandat med hållbara mobilitetslösningar. Företaget strävar efter att utöka sin marknadsandel och inflytande inom elfordonsteknik genom att förnya sig inom design, konsumentupplevelse och prestandamått, vilket förstärker sitt fotavtryck på en allt mer miljömedveten marknad.";Motorcyklar, cyklar och delar;;936,51;12,33;1,47;10,35;14,23;-3,93;40,00;69,72;82,26
140;14  ↓;"GALT / Galectin Therapeutics Inc. 
Galectin Therapeutics Inc., baserat i USA, är ett bioteknikföretag fokuserat på utveckling av terapier som riktar sig mot galectinproteiner för att behandla fibrotiska och andra sjukdomar. Företagets ledande projekt involverar en egenutvecklad förening, GR-MD-02, som är utformad för att hämma galectin-3, ett protein som är inblandat i fibros (vävnadsärrbildning) och cancer. Galectin Therapeutics Inc. är aktivt involverat i olika kliniska prövningar, främst med fokus på behandlingar av tillstånd som alkoholfri steatohepatit (NASH) med avancerad fibros och cirros. Dessutom undersöker företaget den terapeutiska potentialen hos sina galektinhämmare vid andra sjukdomar som kännetecknas av svår fibros. I sina strävanden arbetar Galectin Therapeutics för att utveckla nya terapeutiska interventioner som kan ge betydande kliniska fördelar inom områden som för närvarande saknar effektiva behandlingar.";Farmaceutiska preparat;;304,29;17,89;1,04;36,94;45,38;4,74;10,00;42,45;82,14
141;120  ↑;"DTIL / Precision BioSciences, Inc. 
Precision BioSciences, Inc. är ett bioteknikföretag baserat i USA. Företaget är specialiserat på utveckling av genredigeringsteknologier och verkar främst inom hälso- och sjukvårdssektorn. Den använder sin egenutvecklade ARCUS-genomredigeringsplattform för att utveckla terapier som potentiellt kan behandla en rad sjukdomar, inklusive genetiskt påverkade åkommor och olika former av cancer. Precision BioSciences fokuserar på både terapeutiska och jordbruksprojekt, som syftar till att förbättra människors hälsa och hållbar mat. Nyckelinitiativ inkluderar nya genterapier för akut hepatit B och immunonkologiska program inriktade på lymfom. Dess innovativa tillvägagångssätt strävar efter att precisa, minimera oönskade genetiska redigeringar, vilket återspeglar ett betydande framsteg inom området genteknik.";Biologiska produkter, utom diagnostiska ämnen (bioteknik);;59,29;10,97;-5,12;9,40;13,99;6,68;300,00;2,82;82,02
142;20  ↑;"DSGN / Design Therapeutics, Inc. 
Design Therapeutics är ett bioteknikföretag som utvecklar en ny klass av terapier baserade på en plattform av genriktade chimärer (GeneTAC™) små molekyler. Företagets ledande program är fokuserat på behandling av Friedreich-ataxi, följt av ett program inom myotonisk dystrofi typ 1 och upptäcktsinsatser för flera andra allvarliga degenerativa störningar orsakade av upprepade nukleotider.";Farmaceutiska preparat;;366,75;15,79;5,00;19,65;40,37;10,70;2 500,00;2,36;82,02
143;60  ↑;"CAMT / Camtek Ltd. 
Camtek Ltd. är en global ledare inom design, utveckling och tillverkning av avancerad inspektions- och mätutrustning för halvledarindustrin. Camtek är baserat i Israel och tillgodoser tillverkarnas specifika behov inom både segmenten Integrated Circuit (IC) och Semiconductor. Företaget utmärker sig i att tillhandahålla skräddarsydda lösningar som förbättrar produktionsprocessen och förbättrar avkastningen, och stödjer elektronikindustrin med viktiga verktyg för defektdetektering och processverifiering. Nyckelprojekt involverar vanligtvis innovationer inom mikroelektromekaniska system (MEMS), tredimensionella integrerade kretsar (3D-ICs) och andra halvledartillverkningsteknologier, med fokus på att förbättra tillförlitligheten och produktionseffektiviteten vid halvledartillverkningsanläggningar. Camteks strategiska initiativ är avgörande för kunder som står inför de kompakta, högpresterande kraven från dagens elektroniska enheter.";Optiska instrument och linser;;4 690,90;15,90;12,41;23,72;5,34;13,24;80,00;3,95;81,89
144;64  ↓;"INSG / Inseego Corp. 
Inseego Corp. är ett USA-baserat företag som främst är engagerat i utvecklingen av trådlösa kommunikationslösningar för Internet of Things (IoT) och marknader för mobila enheter. Inseego verkar inom tekniksektorn och är känt för sin innovation inom 5G och 4G LTE-nätverkshårdvara, tillsammans med molnbaserade SaaS-lösningar (Software-as-a-Service). Dess portfölj inkluderar mobila hotspots, routrar och modem, som är integrerade i både konsument- och industriella anslutningslösningar. Ett av Inseegos nyckelprojekt är att distribuera 5G mmWave-lösningar och C-bandsprodukter för att förbättra bredbandsaccess och anslutning. Dessa ansträngningar återspeglar företagets engagemang för att utöka räckvidden och effektiviteten för trådlös teknik inom höghastighetsdataöverföringsdomäner.";Kommunikationsutrustning, inte klassificerad någon annanstans;;213,19;15,30;-0,73;10,15;5,33;15,30;100,00;0,55;81,86
145;51  ↑;"BBW / Build-A-Bear Workshop, Inc. 
Build-A-Bear Workshop Inc är ett amerikanskt företag som specialiserar sig på interaktiva detaljhandelsupplevelser, särskilt på att skapa anpassningsbara gosedjur.";Hobby-, leksaks- och spelbutiker;;956,10;17,65;20,90;9,98;6,89;10,99;25,00;0,41;81,82
146;33  ↑;ETON / Eton Pharmaceuticals, Inc.;Farmaceutiska preparat;;534,74;20,31;2,35;14,31;10,46;12,20;850,00;0,49;81,81
147;191  ↑;"ASMB / Assembly Biosciences, Inc. 
Assembly Biosciences, Inc., baserat i USA, verkar främst inom biotekniksektorn, med fokus på utveckling av behandlingar för infektionssjukdomar och andra störningar. Företaget är särskilt känt för sitt banbrytande arbete med behandling av hepatit B-virus (HBV), som använder en plattform som är inriktad på utrotning av HBV-infektion. Assembly Biosciences är också aktivt engagerade i kategorin mikrobiom, där man utforskar terapier som syftar till att ta itu med sjukdomar kopplade till mikrobiella obalanser i människokroppen. Deras nyckelprojekt involverar ofta nya läkemedelskandidater och avancerade terapiapplikationer, vilket placerar dem i framkanten av bioteknisk innovation inom terapeutisk utveckling.";Farmaceutiska preparat;;196,95;14,63;100,81;6,22;6,01;7,80;250,00;0,41;81,78
148;46  ↑;SNBR / Sleep Number Corporation;Hushållsmöbler;;171,24;39,04;14,49;10,04;19,68;-16,96;400,00;0,68;81,72
149;23  ↑;DRUG / Bright Minds Biosciences Inc.;Farmaceutiska preparat;;358,55;6,66;-0,54;2,81;1,48;9,14;45,00;24,02;81,70
150;5  ↓;"MRSN / Mersana Therapeutics, Inc. 
Mersana Therapeutics, Inc., baserat i USA, är verksamt inom biotekniksektorn, med fokus på innovativa antikroppsläkemedelskonjugat (ADC) för cancerbehandling. Företaget utnyttjar sina egenutvecklade plattformar, Dolasynthen och Immunosynthen, för att utveckla terapier som syftar till att avsevärt förbättra patientresultaten genom att rikta in sig på tumörceller och samtidigt minimera påverkan på friska celler. Nyckelprojekt inkluderar utvecklingsterapier som XMT-1536 och XMT-1592, inriktade på sjukdomar som icke-småcellig lungcancer och äggstockscancer. Mersanas strategi betonar samarbeten och partnerskap för att främja sina kliniska prövningar, vilket säkerställer en robust pipeline av terapeutiska kandidater positionerade för både klinisk framgång och potentiellt marknadsinträde.";Farmaceutiska preparat;;36,33;10,51;10,70;3,63;9,30;-1,33;200,00;2,63;81,69
151;5  ↓;LOVE / The Lovesac Company;Möbelaffärer;;259,29;29,32;11,26;7,54;10,96;-3,24;80,00;0,42;81,67
152;92  ↑;"CSIQ / Canadian Solar Inc. 
Canadian Solar Inc., som grundades 2001 och har sitt huvudkontor i Ontario, Kanada, är ett globalt framstående företag inom sektorn för förnybar energi, som specifikt fokuserar på tillverkning av solcellsmoduler och tillhandahållande av solenergilösningar. Företaget har en betydande närvaro på både Nordamerika och flera internationella marknader, och engagerar sig i ett brett utbud av projekt som sträcker sig från solcellsteknikutveckling till storskaliga solsysteminstallationer. Canadian Solar är erkänt för sin innovativa utveckling inom solcellsmodulteknologi, som särskilt inkluderar högeffektiva solceller och moduler. En nyckelsatsning inkluderar utvecklingen av solenergiprojekt i allmännyttiga skala över hela världen, som är avgörande för att främja globala hållbarhetsinsatser genom att främja förnybara energikällor. Företagets strategiska verksamhet sträcker sig även till projektutveckling av solsystem, vilket förbättrar portföljen av hållbar energiproduktion.";Halvledare och relaterade enheter;;871,16;19,16;66,80;36,86;6,10;8,11;850,00;9,08;81,67
153;28  ↑;AVBP / ArriVent BioPharma, Inc.;Farmaceutiska preparat;;670,33;30,52;-1,59;15,01;29,94;-4,32;50,00;1,17;81,65
154;;GENK / GEN Restaurant Group, Inc.;Restauranger, restauranger och matställen;;15,27;14,44;11,77;3,78;6,67;-7,57;10,00;0,98;81,58
155;51  ↓;SKYE / Skye Bioscience, Inc.;Farmaceutiska preparat;;110,94;14,75;2,87;15,87;8,38;-2,77;25,00;16,44;81,52
156;70  ↓;"CABO / Cable One, Inc. 
Cable One, Inc., baserat i USA, verkar främst inom telekommunikationssektorn. Företaget tillhandahåller ett brett utbud av tjänster som höghastighetsinternet, kabel-tv och telefontjänster, främst inriktade på privat- och företagskunder i mer än 20 delstater. Cable One är känd för sina betydande investeringar i bredband och fokuserar på att förbättra sin nätverksinfrastruktur för att stödja datatjänster med hög efterfrågan. Nyckelprojekt inkluderar ofta omfattande bredbandsutbyggnadsinitiativ och förvärv som syftar till att öka marknadsandelar och förbättra tjänsteutbudet. Till exempel har förvärvet av mindre regionala leverantörer varit en taktik för att utöka sitt fotavtryck och förbättra kapaciteten på underbetjänade marknader, i linje med dess strategiska fokus på tillväxt genom förbättring av infrastrukturen och marknadskonsolidering.";Kabel- och andra betal-tv-tjänster;;926,55;19,96;-6,04;4,07;12,70;-2,03;30,00;0,36;81,51
157;42  ↓;WLFC / Willis Lease Finance Corporation;Maskiner, utrustning och tillbehör;;1 082,15;17,17;-0,59;1,88;7,87;-6,34;100,00;0,40;81,48
158;43  ↑;"LTBR / Lightbridge Corporation 
Lightbridge Corporation, baserat i USA, är huvudsakligen verksamt inom kärnenergisektorn. Företaget är dedikerat till att utveckla säkrare och effektivare kärnbränsleteknik, som symboliseras av dess banbrytande arbete med metalliskt bränsle utformat för att förbättra driftprestanda och säkerhet hos kärnkraftverk. Ett nyckelprojekt som understryker Lightbridges innovativa tillvägagångssätt är samarbetet med Framatome, avsett att utveckla och kommersialisera avancerade kärnbränslepatroner. Detta samarbete syftar till att kombinera Lightbridges unika metalliska bränsleteknologi med Framatomes expertis inom design av kärnbränslepatroner, och därigenom främja säkrare och mer ekonomiskt effektiva kärnenergilösningar. Detta partnerskap exemplifierar Lightbridges strategiska tillvägagångssätt för att utnyttja tekniska samarbeten för att driva tekniska framsteg och marknadspenetration inom kärnkraftsindustrin.";Industriella oorganiska kemikalier;;476,68;14,52;-11,94;20,66;1,01;13,38;1 200,00;3,06;81,44
159;22  ↓;"INOD / Innodata Inc. 
Innodata Inc., baserat i USA, är verksamt inom informationsteknik- och tjänstebranschen, särskilt med fokus på datateknik, anrikning och extraktion för att stödja artificiell intelligens och informationstjänster. Företaget utnyttjar teknologi för att transformera, berika och tjäna pengar på digital data för kunder inom olika sektorer, inklusive media, publicering och informationstjänster, i linje med bredare trender inom datadrivet beslutsfattande och digital transformation. Nyckelprojekt omfattar ofta storskalig digitalisering och förbättring av innehåll, utveckling av AI/ML-algoritmer för komplicerade databearbetningsuppgifter och konsulttjänster som syftar till optimering av digitalt innehåll. Genom sådana initiativ förblir Innodata integrerad i att hjälpa företag att optimera sina digitala tillgångar och strategiskt implementera avancerad teknik.";Datorbehandling och databeredning och bearbetningstjänster;;2 210,84;18,42;12,23;24,97;2,45;26,78;200,00;1,34;81,41
160;52  ↓;AEVA / Aeva Technologies, Inc.;Motorfordonsdelar och tillbehör;;892,23;38,76;40,08;14,09;3,66;-2,90;750,00;0,73;81,39
161;3  ↓;VUZI / Vuzix Corporation;Radio- och tv-sändnings- och kommunikationsutrustning;;242,85;25,25;-7,47;48,71;2,85;24,07;300,00;7,04;81,37
162;40  ↓;UI / Ubiquiti Inc.;Radio- och tv-sändnings- och kommunikationsutrustning;;38 627,84;12,66;-7,42;3,66;3,22;9,85;100,00;0,31;81,34
163;100  ↓;WBTN / WEBTOON Entertainment Inc.;;;2 611,85;12,41;-35,60;15,72;2,94;7,18;90,00;3,59;81,34
164;99  ↑;JBIO / Jade Biosciences, Inc.;;;264,77;10,68;-8,25;14,59;29,29;5,94;55,00;8,37;81,33
165;5  ↓;GLUE / Monte Rosa Therapeutics, Inc.;Biologiska produkter, utom diagnostiska ämnen (bioteknik);;409,19;27,19;-0,98;22,06;8,78;14,44;850,00;0,53;81,28
166;32  ↓;YYAI / Connexa Sports Technologies Inc.;Datorprogrammering, databehandling och andra datorrelaterade tjänster;;35,97;10,37;-21,35;5,77;1,83;-10,63;100,00;22,60;81,28
167;10  ↓;SPCE / Virgin Galactic Holdings, Inc.;Transporttjänster;;208,64;18,79;1,51;46,64;2,08;15,04;1 000,00;22,71;81,25
168;2112  ↑;NXTT / Next Technology Holding Inc.;;;51,58;7,88;1 504,71;1,10;0,51;-28,49;5,00;217,81;81,19
169;20  ↓;"CVM / CEL-SCI Corporation 
CEL-SCI Corporation är ett bioteknikföretag baserat i USA, specifikt inriktat på innovativa terapeutiska produkter för behandling av cancer och infektionssjukdomar. Företagets flaggskeppsprojekt är Multikine (Leukocyte Interleukin, Injection), som är en immunterapi utvecklad för potentiell behandling av huvud- och halscancer. Multikine syftar till att utnyttja kroppens immunförsvar för att attackera sjukdomen och studeras i en av de mest omfattande kliniska prövningarna för behandling av huvud- och halscancer. CEL-SCI har åtagit sig att banbryta nya immunbaserade terapier, med tonvikt på ett vetenskapligt tillvägagångssätt som strävar efter att aktivera immunsystemet före standard cancerbehandlingar som kirurgi, strålning eller kemoterapi.";Biologiska produkter, utom diagnostiska ämnen (bioteknik);;47,79;9,59;-32,26;6,64;5,25;-2,19;25,00;34,17;81,17
170;26  ↓;RHLD / Resolute Holdings Management, Inc.;;;580,88;9,59;-12,19;3,33;4,92;2,91;45,00;0,98;81,17
171;65  ↑;WRLD / World Acceptance Corporation;Personliga kreditinstitut;;1 830,16;9,36;-1,01;2,46;8,25;2,21;70,00;0,95;81,16
172;5  ↑;ATOM / Atomera Incorporated;Halvledare och relaterade enheter;;128,71;13,95;-10,29;25,95;7,51;13,35;300,00;6,86;81,04
173;17  ↓;WRAP / Wrap Technologies, Inc.;Ammunition och tillbehör, utom fordon och styrda missiler;;120,73;14,90;2,07;31,06;8,57;23,93;35,00;8,74;81,00
174;28  ↑;"IBTA / Ibotta, Inc. 
Ibotta, Inc., baserat i USA, är verksamt inom tekniksektorn med främst fokus på digitala kupong- och cashbacktjänster. Sedan starten 2012 har företaget utvecklat en innovativ mobilteknologiplattform som belönar shoppare för att göra inköp genom att erbjuda pengar tillbaka på vardagliga föremål. Användare kan tjäna dessa belöningar genom att skicka in kvitton, länka återförsäljares lojalitetskonton eller göra köp med Ibottas mobilapp. Nyckelprojekt inkluderar partnerskap med stora återförsäljare och varumärken för att förbättra dess tjänsteutbud och förbättra användarengagemanget. Noterbart är att Ibotta också expanderar till betalningslösningar och integrerar sin teknologi direkt vid försäljningsstället för att effektivisera belöningsprocessen. Detta strategiska drag syftar till att förbättra användarupplevelsen och utöka Ibottas marknadsnärvaro i det digitala handelsekosystemet.";;;759,38;20,42;46,21;10,23;10,31;0,24;350,00;0,43;80,98
175;188  ↑;"FEIM / Frequency Electronics, Inc. 
Frequency Electronics, Inc., baserat i USA, verkar främst inom sektorn för precisionstid och frekvensgenerering och kontroll, ett nischområde inom teknikindustrin. Företaget är specialiserat på att designa och tillverka högtillförlitliga frekvensgenererings- och synkroniseringsprodukter som är avgörande för telekommunikation, satellitkommunikation och nationellt försvar. Deras produktsortiment omfattar system som används i rymdtillämpningar och markbaserade applikationer, och betonar produkter som är väsentliga för säker kommunikation och andra verksamhetskritiska funktioner som globala positioneringssystem (GPS). Nyckelprojekt involverar ofta samarbete med myndigheter och försvarsorgan för att hantera komplexa utmaningar där hög precision är avgörande. Frequency Electronics fortsätter att utveckla sin teknologi för att möta de invecklade kraven från moderna kommunikations- och försvarssystem, vilket förstärker dess viktiga roll i global infrastruktur.";Instrument för mätning och provning av el- och elektriska signaler;;284,40;12,38;18,92;6,00;2,58;2,01;200,00;0,60;80,96
176;26  ↓;BKSY / BlackSky Technology Inc.;Radio- och tv-sändnings- och kommunikationsutrustning;;724,66;23,58;14,85;20,85;3,20;10,38;65,00;0,53;80,94
177;59  ↓;"JILL / J.Jill, Inc. 
J.Jill, Inc., baserat i USA, verkar främst inom klädsektorn med fokus på mode för kvinnor. Som en specialiserad återförsäljare är företaget känt för sin distinkta design, som tillgodoser den välbärgade 40-65-åldern, med betoning på komfort och en sofistikerad avslappnad estetik. J.Jill använder en återförsäljarstrategi med flera kanaler, som inkluderar fysiska butiker, en onlineplattform och katalogdistribution för att ge kunderna en sömlös shoppingupplevelse. Nyckelprojekt inkluderar att förbättra dess digitala fotavtryck och optimera e-handelsplattformen för att förbättra kundinteraktion och försäljningseffektivitet. Dessa initiativ är inriktade på att driva tillväxt och anpassa sig till det föränderliga detaljhandelslandskapet som präglas av ökad onlinehandel. J.Jills affärsverksamhet kännetecknas också av en stark betoning på hållbara och socialt ansvarsfulla metoder, i linje med nuvarande konsumentvärden och förväntningar.";Ytterkläder för kvinnor, fröknar och juniorer;;270,90;13,15;-10,43;4,41;10,66;0,06;150,00;0,52;80,92
178;102  ↓;KSCP / Knightscope, Inc.;Kommunikationsutrustning, inte klassificerad någon annanstans;;42,59;11,32;7,82;8,70;3,95;-2,67;300,00;8,07;80,84
179;51  ↓;GRAL / GRAIL, Inc.;;;1 679,83;18,49;-1,79;19,71;4,89;20,82;800,00;0,68;80,84
180;15  ↓;"DBI / Designer Brands Inc. 
Designer Brands Inc., med huvudkontor i Columbus, Ohio, USA, är en framstående aktör inom sko- och accessoarsektorn, som verkar som designer, producent och återförsäljare. Företaget har en omfattande portfölj av ägda och licensierade varumärken som vänder sig till en mångsidig marknad genom sitt stora nätverk av butiker och en självsäker onlinenärvaro. Avgörande för dess strategiska strävanden är utbyggnaden av dess exklusiva varumärkeserbjudanden och betydande framsteg inom digital transformation, som syftar till att öka konsumentengagemang och operativ effektivitet. Designer Brands smidighet i att anpassa sig till förändrade marknadstrender, tillsammans med dess fokus på innovativa distributions- och marknadsföringsstrategier, understryker dess engagemang för att upprätthålla en konkurrensfördel i det dynamiska detaljhandelslandskapet.";Skoaffärer;;185,24;30,08;16,61;19,57;9,83;0,31;5 000,00;0,63;80,83
181;12  ↑;"KLXE / KLX Energy Services Holdings, Inc. 
KLX Energy Services Holdings, Inc., med huvudkontor i USA, verkar främst inom oljefältsserviceindustrin och tillhandahåller ett omfattande utbud av tekniska lösningar och tjänster till olje- och gasprospekteringssektorn på land. Företaget är specialiserat på att leverera produkter och tjänster som stödjer hela livscykeln för ett oljefält, från borrning och utvärdering till produktion, underhåll och förbättring. Nyckelerbjudanden inkluderar riktad borrning, borrhålsplacering och avancerade kompletteringslösningar, vilket möjliggör operativ effektivitet och kostnadseffektivitet för kunder som navigerar på den komplexa olje- och gasmarknaden. KLX Energy Services strävar efter att utnyttja sin tekniska expertis och branschkunskap för att främja tekniska framsteg och hållbara metoder inom sektorn.";Olje- och gasfälttjänster, inte klassificerade någon annanstans;;35,24;13,77;0,83;10,30;15,40;5,96;1 000,00;0,63;80,82
182;63  ↓;MAZE / Maze Therapeutics, Inc.;;;1 150,21;10,08;-8,08;14,57;3,66;38,96;100,00;5,77;80,74
183;17  ↑;PROP / Prairie Operating Co.;Industriella organiska kemikalier;;91,69;21,66;7,63;22,55;2,74;-5,14;750,00;6,51;80,74
184;31  ↓;"TRAK / ReposiTrak, Inc. 
ReposiTrak, Inc., med huvudkontor i USA, verkar främst inom tekniksektorn för leveranskedjor. Företaget är specialiserat på att tillhandahålla lösningar som förbättrar efterlevnad, livsmedelssäkerhet och riskhantering för detaljhandeln, apoteks- och livsmedelsindustrin. ReposiTrak erbjuder särskilt en robust plattform som stöder synlighet och spårbarhet i försörjningskedjan genom att utnyttja teknik för att hantera leverantörsrelationer och övervaka efterlevnad av regelverk. Nyckelprojekt inkluderar utvecklingen av ett Track and Trace-system som hjälper kunder att säkerställa integriteten hos sina produkter genom hela leveranskedjan. Detta initiativ är särskilt avgörande för att följa utvecklande globala standarder och förordningar som är avsedda att skydda konsumenter och förbättra operativ effektivitet inom försörjningskedjor.";Design av datorintegrerade system;;320,20;11,75;1,05;11,12;38,61;2,30;75,00;1,80;80,73
185;50  ↑;"BH / Biglari Holdings Inc. 
Biglari Holdings Inc., baserat i USA, är ett diversifierat holdingbolag som främst är verksamt inom restaurang- och investeringsförvaltningsbranschen. Dess nyckelaktiviteter inkluderar drift av restaurangkedjor, särskilt Steak 'n Shake, ett klassiskt amerikanskt varumärke med hamburgare och milkshakes, och Western Sizzlin. Utöver restaurangverksamheten förvaltar Biglari Holdings en investeringsportfölj som innehåller betydande andelar i olika börsnoterade och privata företag, och utnyttjar en strategi fokuserad på långsiktigt värdeskapande. Företaget är också involverat i andra sektorer såsom försäkrings- och mediebranschen, vilket exemplifierar en bred strategi för kapitalallokering som syftar till att maximera aktieägarnas förmögenhet. Biglari Holdings tar ofta en aktiv roll i förvaltningen av sina investeringar och strävar efter operativa förbättringar och strategiska ompositioneringar för att öka innehavens värde.";Restauranger, restauranger och matställen;;978,28;9,75;-2,46;0,60;5,86;2,56;9,00;0,42;80,58
186;12  ↓;"STOK / Stoke Therapeutics, Inc. 
Stoke Therapeutics, Inc., baserat i USA, verkar främst inom biotekniksektorn, med fokus på banbrytande behandlingar för genetiska sjukdomar orsakade av proteinbrist. Företaget använder sin egenutvecklade teknologi, TANGO (Targeted Augmentation of Nuclear Gene Output), som syftar till att exakt uppreglera proteinuttryck direkt på RNA-nivån. Detta innovativa tillvägagångssätt riktar sig mot en rad svåra och sällsynta sjukdomar, inklusive Dravets syndrom, en allvarlig form av epilepsi. Stoke Therapeutics är aktivt engagerat i forsknings- och utvecklingsfasen och driver fram kliniska prövningar för att leverera terapier som tillgodoser otillfredsställda medicinska behov inom det genetiska sjukdomsspektrumet, och därigenom framhäver sitt engagemang för att främja sjukvården genom spetsforskning inom genetisk forskning.";Farmaceutiska preparat;;1 250,98;29,82;1,75;26,80;16,58;5,81;150,00;0,62;80,52
187;269  ↑;"SGMT / Sagimet Biosciences Inc. 
Sagimet Biosciences Inc., baserat i USA, är verksamt inom bioteknikindustrin och fokuserar främst på utvecklingen av nya terapier för sjukdomar med otillfredsställda medicinska behov, inklusive metabola sjukdomar och leversjukdomar. Ett nyckelprojekt för Sagimet Biosciences är utvecklingen av dess ledande substans, TVB-2640, som riktar sig mot fettsyrasyntasenzymet som är inblandat i olika metabola vägar. Detta undersökningsläkemedel har visat potential för att hantera tillstånd som alkoholfri steatohepatit (NASH), som är ett allvarligt levertillstånd som saknar effektiva behandlingsalternativ. Deras strategiska tillvägagångssätt kombinerar rigorös vetenskaplig forskning med riktade kliniska prövningar, som syftar till att tillhandahålla innovativa terapeutiska lösningar för att förbättra patienternas resultat inom områden med betydande medicinska behov.";Farmaceutiska preparat;;234,38;13,73;11,03;19,52;4,81;9,07;25,00;2,12;80,51
188;197  ↑;XTIA / XTI Aerospace, Inc.;;;27,95;11,52;23,92;17,90;1,35;-0,19;350,00;70,98;80,50
189;97  ↓;GWH / ESS Tech, Inc.;;;20,89;10,37;6,65;8,69;3,93;-1,76;850,00;9,74;80,49
190;1  ↑;FULC / Fulcrum Therapeutics, Inc.;Farmaceutiska preparat;;446,80;15,52;-36,68;20,08;11,85;14,59;950,00;1,04;80,48
191;75  ↑;PHAT / Phathom Pharmaceuticals, Inc.;Farmaceutiska preparat;;820,92;27,16;15,77;37,55;16,58;1,51;700,00;3,34;80,48
192;113  ↓;UP / Wheels Up Experience Inc.;Flygtransport, icke-schemalagd;;1 404,98;25,58;31,37;32,22;1,02;-12,47;1 400,00;32,79;80,29
193;69  ↑;"LCID / Lucid Group, Inc. 
Lucid Group, Inc., baserat i USA, är huvudsakligen verksamt inom fordonsindustrin och fokuserar på segmentet lyxbilar (EV). Företaget utmärker sig genom avancerad teknik och banbrytande design som syftar till att sätta nya industristandarder för elbilars prestanda, räckvidd och effektivitet. Bland dess nyckelprojekt är utvecklingen av Lucid Air, en lyxsedan känd för sin innovativa batteriteknologi och proprietära elektriska drivlina, som levererar branschledande räckvidd och snabbladdningskapacitet. Lucid Group utökar också sin marknadsnärvaro genom att bygga en tillverkningsanläggning i Arizona och föra fram planer för global distribution, vilket signalerar strategiska tillväxtansträngningar i sin strävan att omdefiniera marknaden för lyxbilar.";Motorfordon och personbilskarosser;;7 057,18;33,58;14,69;83,26;4,90;9,44;350,00;34,47;80,19
