Rank;"Δ Rank
(1wk)";Security;Industry;Target;Market Cap (MM);Short Float;SI Change (1m %);Float - SI (MM);Days to Cover;Price Momo (1m %);"Shares
Avail. (1K)";Borrow Fee Rate;Short Squeeze Score
129;65  ↓;"JACK / Jack in the Box Inc. 
Jack in the Box Inc. er en amerikansk fastfood-restaurantkæde baseret i San Diego, Californien, der primært opererer i quick-service-restaurantindustrien. Virksomheden blev grundlagt i 1951 og ejer og driver et netværk af over 2.200 restauranter i 21 amerikanske stater med en stærk tilstedeværelse på vestkysten. Jack in the Box er kendt for sin mangfoldige menu med hamburgere, tacos og unikke tilbud om aftenen. Kæden købte for nylig Del Taco, en anden fastfood-operatør, der har specialiseret sig i mexicansk køkken, hvilket markerer en betydelig udvidelse af dets fodaftryk og menuens alsidighed. Denne fusion er i tråd med Jack in the Box's strategiske initiativer for at øge sin markedsandel og operationelle effektivitet gennem opkøb og innovative kundeserviceteknologier, hvilket positionerer brandet for vedvarende vækst.";Restauranter, spisesteder og spisesteder;;352,15;34,03;8,50;9,43;4,79;-10,85;150,00;0,74;82,13
130;126  ↑;UFPT / UFP Technologies, Inc.;Kirurgiske og medicinske instrumenter og apparater;;1.740,15;18,73;0,64;6,03;17,51;1,13;200,00;0,36;82,09
131;99  ↑;LASE / Laser Photonics Corporation;Diverse elektriske maskiner, udstyr og forsyninger;;72,81;7,59;37,33;9,32;0,04;73,26;0,00;682,73;82,07
132;45  ↓;"RCEL / AVITA Medical, Inc. 
AVITA Medical, Inc., der er baseret i Valencia, Californien, USA, opererer i den bioteknologiske industri, primært med fokus på regenerativ medicin og hudreparation. Virksomheden er kendt for sin proprietære teknologiplatform, RECELL, som letter den hurtige skabelse af autologe hudceller til behandling af en række hudproblemer, herunder forbrændinger, kroniske sår og æstetiske ufuldkommenheder. AVITAs nøgleprojekter drejer sig om udvidelse af de terapeutiske anvendelser af RECELL-systemet og strømlining af behandlingsprotokollerne for brandsårbehandling, hvilket har afgørende konsekvenser for markant reduktion af hospitalsophold og forbedring af patienters helbredelse. Virksomheden fokuserer strategisk på klinisk forskning og samarbejder for at forbedre og validere sine regenerative produkttilbud på globalt plan.";Kirurgiske og medicinske instrumenter og apparater;;130,14;19,70;6,27;23,76;15,15;-8,24;150,00;74,01;82,03
133;46  ↑;"GCO / Genesco Inc. 
Genesco Inc., med hovedkontor i Nashville, Tennessee, USA, opererer hovedsageligt i detail- og engrossektoren, og fokuserer overvejende på fodtøj, tøj og tilbehør. Virksomheden, der blev etableret i 1924, har opdyrket en forskelligartet detailportefølje gennem sine datterselskaber, herunder Journeys, Schuh, Johnston & Murphy og andre, og henvender sig til en bred demografisk base på tværs af flere markedssegmenter. En væsentlig del af Genescos strategi involverer at booste sine omnichannel-detailhandelskapaciteter, forbedre direkte til forbruger-operationer og udvide sit geografiske fodaftryk primært i Nordamerika og Europa. Deres vægt på digital transformation og e-handelsintegration afspejler en proaktiv tilpasning til det udviklende detaillandskab med det formål at optimere kundeengagement og driftseffektivitet. Dette strategiske fokus er essentielt, da virksomheden fortsætter med at navigere i den konkurrenceprægede detailindustri præget af hurtige teknologiske fremskridt og skiftende forbrugerpræferencer.";Skobutikker;;307,84;13,82;-14,02;7,52;9,85;13,14;300,00;0,47;82,00
134;34  ↓;ATHR / Aether Holdings, Inc.;;;99,26;8,76;177,06;3,66;5,19;-6,21;15,00;109,18;81,95
135;52  ↑;PNRG / PrimeEnergy Resources Corporation;Råolie og naturgas;;248,42;11,70;7,95;0,58;2,26;-1,73;10,00;0,58;81,95
136;267  ↑;UMAC / Unusual Machines, Inc.;Radio- og tv-udsendelses- og kommunikationsudstyr;;279,94;13,11;12,47;23,92;1,25;11,30;100,00;9,64;81,88
137;57  ↑;"RH / RH 
RH, tidligere kendt som Restoration Hardware, er en amerikansk virksomhed med hovedkontor i Corte Madera, Californien. Det opererer i detailbranchen, specielt med fokus på luksus boligindretning. RH udmærker sig ved at tilbyde high-end boligartikler, herunder møbler, belysning, tekstiler, badetøj, indretning og udendørs blandt andre kategorier. RH er kendt for sin innovative tilgang til detailhandel og har påbegyndt en række nøgleprojekter som RH Guesthouses og international ekspansion til Europa og Storbritannien. Disse initiativer er en del af en bredere strategi for at transformere detailhandelsoplevelsen og integrere gæstfrihed med luksusdetailhandel. RH sigter mod at omdefinere traditionelle detailmodeller ved at skabe designgallerier og fordybende oplevelser, der kombinerer bolig- og gæstfrihedselementer for at øge forbrugerengagementet.";Møbelforretninger;;4.565,24;22,78;2,49;11,79;3,40;10,48;250,00;0,25;81,86
138;50  ↑;ETON / Eton Pharmaceuticals, Inc.;Farmaceutiske præparater;;463,94;18,48;40,44;14,64;13,82;8,21;550,00;0,53;81,83
139;74  ↓;"RAPT / RAPT Therapeutics, Inc. 
RAPT Therapeutics, Inc., der er baseret i USA, opererer inden for bioteknologiindustrien med speciale i opdagelsen og udviklingen af orale små molekyle-terapier til patienter, der lider af systemiske inflammatoriske sygdomme og cancer. Virksomheden udnytter sin proprietære opdagelsesplatform til at målrette mod specifikke molekyler, der modulerer immunsystemet, og fokuserer især på TH1- og TH17-drevne sygdomme. Nøgleprojekter hos RAPT omfatter udvikling af behandlinger såsom FLX475, rettet mod handel med T-celler for forskellige kræftformer, og RPT193, rettet mod inflammatoriske sygdomme som atopisk dermatitis. Dette strategiske fokus på immundrevne tilstande positionerer RAPT Therapeutics til potentielt at påvirke en betydelig patientdemografi på tværs af flere sygdomsområder.";Farmaceutiske præparater;;187,11;11,14;-10,32;3,48;6,90;-1,51;350,00;1,60;81,77
140;61  ↓;"BODI / The Beachbody Company, Inc. 
The Beachbody Company, Inc., med hovedkontor i USA, opererer primært inden for sundheds- og fitnesssektoren og tilbyder en omfattende portefølje af indhold, fællesskabsbaserede og forbundne fitnessprogrammer. Virksomheden er kendt for sin innovative tilgang til at integrere digital streaming af fitness- og ernæringsindhold, hvilket har vist sig at være afgørende for at transformere personlig sundhed og træningsvaner. Nøgleprojekter inkluderer deres flagskibsprodukter såsom P90X, Insanity og 21 Day Fix sammen med deres abonnementsbaserede online platform, Beachbody On Demand. Platformen indkapsler strategisk forskellige brugerengagementmekanismer, herunder personlige madplaner og coachledede fitnessfællesskaber, der sigter mod at fremme en holistisk tilgang til wellness og vedvarende abonnentvækst. Derudover har Beachbodys fusion med MYX Fitness udvidet deres rækkevidde på det konkurrenceprægede marked for tilsluttet fitnessudstyr, hvilket forbedrer deres tilbud med både live og on-demand træningsoplevelser.";;;37,70;8,75;-5,90;2,34;13,86;11,29;65,00;0,78;81,77
141;897  ↑;"ALTS / ALT5 Sigma Corporation 
JanOne Inc. er en amerikansk-baseret virksomhed, der primært beskæftiger sig med affaldshåndteringsindustrien, med fokus på specialiserede sektorer såsom genbrug af elektronik og bortskaffelse af farligt affald på en miljømæssigt ansvarlig måde. Ud over sine primære affaldshåndteringsaktiviteter har JanOne for nylig gennemført projekter i den farmaceutiske sektor, rettet mod udvikling og distribution af ikke-vanedannende smertestillende medicin. Denne strategiske diversificering er en del af deres bredere mål om at bekæmpe den igangværende opioidkrise i USA ved at tilbyde sikre og effektive behandlingsalternativer. JanOnes innovative tilgang i både dens kerne og udvidede forretningsområder illustrerer dens forpligtelse til at løse kritiske miljømæssige og sociale udfordringer gennem bæredygtig forretningspraksis og medicinske fremskridt.";Farmaceutiske præparater;;112,81;0,73;-1,50;7,88;0,09;4,49;4.000,00;3,86;81,75
142;;"BNGO / Bionano Genomics, Inc. 
Bionano Genomics, Inc., med hovedkontor i USA, opererer primært i biovidenskabssektoren med speciale i udvikling af genomiske analyseværktøjer. Virksomheden er kendt for sit banebrydende Saphyr-system, en optisk genomkortlægningsløsning, der giver højopløsningsscanninger af molekylære strukturer, hvilket letter identifikation af strukturelle variationer i genomisk materiale. Denne teknologi hjælper forskere i kompleks sygdomsforskning og har potentielle anvendelser inden for klinisk diagnostik. Væsentlige projekter omfatter studier i genetikrelaterede sygdomme, kræftforskning og potentialet for at integrere deres teknologi i terapeutisk udvikling og personlig medicin. Bionanos produkter og tjenester er rettet mod at fremme det genomiske analyselandskab og tilbyder forskerne innovative værktøjer til at forbedre og fremskynde genetisk opdagelse og klinisk diagnostik.";Laboratorie analytiske instrumenter;;18,72;7,11;-33,23;4,35;1,41;20,73;250,00;8,08;81,74
143;66  ↑;HYPD / Hyperion DeFi, Inc.;Farmaceutiske præparater;;30,00;8,80;;3,68;1,43;-20,33;9,00;132,98;81,73
144;11  ↓;SKLZ / Skillz Inc.;Computerbehandling og dataforberedelse og behandlingstjenester;;131,27;15,28;-6,37;8,39;21,45;3,18;100,00;0,50;81,61
145;93  ↓;"ANVS / Annovis Bio, Inc. 
Annovis Bio er en lægemiddelplatformvirksomhed i klinisk fase, der adresserer neurodegeneration, såsom Alzheimers sygdom (AD), Parkinsons sygdom (PD) og Alzheimers i Downs syndrom (AD-DS).";Farmaceutiske præparater;;46,18;14,02;-7,30;13,42;8,19;-9,13;65,00;18,04;81,48
146;56  ↑;"SMLR / Semler Scientific, Inc. 
Semler Scientific Inc. er en virksomhed, der er specialiseret i udvikling og kommercialisering af proprietære teknologier og produkter, der hjælper sundhedsudbydere med at evaluere og håndtere kroniske sygdomme";Elektromedicinsk og elektroterapeutisk apparatur;;430,23;20,26;-6,27;10,39;4,97;-9,39;800,00;1,09;81,43
147;61  ↓;"AEHR / Aehr Test Systems, Inc. 
Aehr Test Systems er en førende leverandør af halvledertestudstyr baseret i USA, med hovedkvarter i Fremont, Californien. Virksomheden opererer primært inden for halvlederindustrien og fokuserer på at udvikle og fremstille avancerede systemer til at sikre pålideligheden af halvlederenheder både i produktions- og postproduktionsfaserne. Nøgleprodukter omfatter testarmaturer, indbrændings- og testsystemer, der er afgørende for at vurdere funktionaliteten og holdbarheden af integrerede kredsløb og siliciumwafers. Et fremtrædende projekt er dets FOX-XP-system, som understøtter højvolumenproduktion og tidlig fejlratetest af kompleks logik og hukommelseschips. Aehrs innovationer tjener primært bilindustrien, forbrugerelektronik og datalagringsmarkederne og hjælper producenter med at forbedre kvaliteten og pålideligheden af avancerede elektroniske produkter.";Instrumenter til måling og test af elektricitet og elektriske signaler;;540,92;21,90;-11,23;20,75;4,55;-2,29;600,00;4,51;81,39
148;12  ↑;"DDS / Dillard's, Inc. 
Dillard's, Inc. er en førende modeforhandler baseret i USA, kendt for sin brede vifte af tilbud, herunder tøj, kosmetik og boliginventar. Dillard's opererer primært gennem sin ekspansive kæde af stormagasiner og passer effektivt til en mangfoldig demografisk gruppe med en betydelig tilstedeværelse i både storby- og forstadsmarkeder over hele landet. Som en del af sine strategiske initiativer investerer Dillard's løbende i butiksrenoveringer og teknologiske forbedringer for at forbedre indkøbsoplevelsen og driftseffektiviteten. Dette inkluderer integration af avanceret dataanalyse for bedre lagerstyring og personaliserede marketingstrategier for at styrke kunderelationer og drive salgsvækst. Virksomhedens forpligtelse til at øge aktionærværdien er tydelig gennem dets konsekvente økonomiske resultater og fokuserede vækstprojekter.";Varehuse;;8.332,95;12,77;-1,10;6,38;7,76;7,15;15,00;0,47;81,28
149;40  ↑;WRLD / World Acceptance Corporation;Personlige kreditinstitutter;;1.785,13;11,81;-6,07;2,13;5,93;3,28;95,00;0,26;81,21
150;51  ↑;"CAR / Avis Budget Group, Inc. 
Avis Budget Group Inc. er en amerikansk baseret virksomhed, der tilbyder biludlejning og -leasing til forbrugere og virksomheder.";Biludlejning og -leasing, uden chauffører;;5.473,25;52,06;12,12;7,08;8,17;-5,70;20,00;0,35;81,10
151;79  ↓;SKYE / Skye Bioscience, Inc.;Farmaceutiske præparater;;101,95;14,72;1,26;15,68;10,28;-9,35;100,00;15,91;81,10
152;106  ↓;BKKT / Bakkt Holdings, Inc.;Finansydelser;;61,80;14,23;11,16;12,02;1,67;-21,44;900,00;8,51;81,06
153;23  ↑;PHAT / Phathom Pharmaceuticals, Inc.;Farmaceutiske præparater;;767,64;19,43;18,45;41,86;9,81;26,37;1.600,00;5,27;81,03
154;105  ↓;WKHS / Workhorse Group Inc.;Motorkøretøjer og personbilskarosserier;;15,35;12,77;39,73;13,38;2,17;-12,26;100,00;54,64;81,00
155;27  ↑;"RVPH / Reviva Pharmaceuticals Holdings, Inc. 
Reviva Pharmaceuticals er en farmaceutisk virksomhed i klinisk fase, der udvikler terapier, der imødekommer uopfyldte medicinske behov inden for områderne centralnervesystemet, hjerte-kar-, metaboliske og inflammatoriske sygdomme. Revivas primære fokus er at udvikle sin førende produktkandidat, RP5063 (brilaroxazin), til behandling af skizofreni, bipolar lidelse og svær depressiv lidelse.";Farmaceutiske præparater;;36,50;19,62;233,96;48,96;5,88;11,15;90,00;11,63;81,00
156;82  ↑;GLUE / Monte Rosa Therapeutics, Inc.;Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;297,79;28,72;-1,81;21,60;26,33;-0,20;900,00;1,02;80,92
157;33  ↑;TSSI / TSS, Inc.;Management Consulting Services;;380,64;20,67;14,10;14,37;1,38;-14,87;800,00;1,89;80,92
158;201  ↑;LB / LandBridge Company LLC;;;1.360,66;18,67;9,32;20,39;9,25;3,04;30,00;0,91;80,79
159;64  ↑;VSTM / Verastem, Inc.;Farmaceutiske præparater;;558,63;37,17;8,28;28,83;6,00;30,63;1.400,00;0,52;80,76
160;6  ↑;ALXO / ALX Oncology Holdings Inc.;Farmaceutiske præparater;;55,11;14,16;-8,19;27,13;0,97;87,87;700,00;3,11;80,56
161;62  ↓;"DNA / Ginkgo Bioworks Holdings, Inc. 
Tourmaline Oil Corp er et canadisk energiselskab, der beskæftiger sig med efterforskning, udvikling, produktion og markedsføring af naturgas, råolie og naturgasvæsker. Virksomheden opererer primært i det vestlige canadiske sedimentbassin.";Råolie og naturgas;;695,59;21,83;-31,37;29,51;5,54;-0,83;850,00;6,42;80,52
162;46  ↓;"XGN / Exagen Inc. 
Exagen Inc. er en sundhedsvirksomhed baseret i USA, specifikt indarbejdet i Delaware og operationelt med hovedkontor i San Diego, Californien. Exagen, der primært opererer inden for den bioteknologiske industri, er hovedsageligt dedikeret til at udvikle og kommercialisere transformative diagnostiske og sundhedsmæssige løsninger til autoimmune sygdomme. Virksomheden er især kendt for sine Avise® diagnostiske tests, som bruger proprietære biomarkører og algoritmer til at differentiere, prognose og overvåge autoimmune tilstande, såsom lupus og reumatoid arthritis. Ved at fokusere på præcisionsmedicin sigter Exagen mod at forbedre patientresultater og reducere sundhedsomkostninger gennem tidlig og præcis sygdomsdetektion og målrettede behandlingsvalg. Denne strategiske tilgang udnytter banebrydende videnskab til at imødekomme kritiske behov inden for autoimmune sygdomme.";Medicinske laboratorier;;221,97;9,81;190,65;12,95;4,71;18,08;1.700,00;2,96;80,49
163;5  ↑;"BMEA / Biomea Fusion, Inc. 
Biomea Fusion fokuserer på opdagelse, udvikling og kommercialisering af irreversible små molekyler til behandling af patienter med genetisk definerede kræftformer.";Farmaceutiske præparater;;106,08;17,49;-3,17;39,13;20,52;2,86;550,00;12,91;80,49
164;49  ↑;"SVCO / Silvaco Group, Inc. 
Silvaco Group, Inc., der blev grundlagt i 1984 og har hovedkontor i Santa Clara, Californien, USA, er en førende teknologivirksomhed med speciale i software til elektronisk designautomatisering (EDA). Virksomheden betjener primært halvlederindustrien og leverer avancerede værktøjer, der bruges til design og simulering af halvledere, displays og elektronik. Silvacos serie af produkter understøtter den komplette designproces, fra TCAD (Technology Computer Aided Design) til sign-off, og dækker en række applikationer såsom kraftelektronik og IC-design. I årenes løb har Silvaco konsekvent udvidet sit produktsortiment og globale fodaftryk og samarbejdet om nøgleprojekter med fremtrædende halvlederproducenter for at drive innovationer inden for integreret kredsløbsdesign. Deres omfattende løsninger understøtter både etablerede og nye teknologier, hvilket understreger deres afgørende rolle i det digitale landskab under udvikling.";;;148,31;10,81;-4,04;8,04;5,98;13,70;250,00;0,68;80,45
165;1  ↓;ORKA / Oruka Therapeutics, Inc.;;;577,49;14,98;-18,60;19,05;25,67;5,73;250,00;0,97;80,43
166;62  ↑;"TBPH / Theravance Biopharma, Inc. 
Theravance Biopharma, Inc., der er baseret i USA, opererer inden for den biofarmaceutiske industri og fokuserer primært på opdagelse, udvikling og kommercialisering af organselektive lægemidler. Virksomheden beskæftiger sig med avanceret forskning rettet mod at imødekomme udækkede medicinske behov inden for forskellige alvorlige sygdomme, herunder luftvejslidelser, bakterielle infektioner og mave-tarmtilstande. Nøgleprojekter omfatter udvikling af innovative terapier såsom TD-1473 til inflammatoriske tarmsygdomme og izencitinib til behandling af colitis ulcerosa. Virksomhedens strategiske tilgang kombinerer målretning mod specifikke organsystemer med en forpligtelse til at finde løsninger til tilstande med betydelige helbredspåvirkninger, hvilket baner vejen for potentielt banebrydende behandlinger og samtidig bidrager til det bredere medicinske samfund.";Farmaceutiske præparater;;701,06;18,83;-0,94;17,72;7,73;11,18;1.100,00;0,42;80,39
167;45  ↑;PDYN / Palladyne AI Corp.;;;309,85;17,91;14,89;24,22;4,11;-4,82;100,00;12,31;80,34
168;195  ↑;GRAL / GRAIL, Inc.;;;1.234,64;19,89;-22,42;19,38;8,17;1,41;600,00;0,80;80,31
169;83  ↑;"CENT / Central Garden & Pet Company 
Central Garden & Pet Company, der er baseret i USA, opererer primært inden for forbrugsgodssektoren med fokus på fremstilling og distribution af produkter til kæledyrs- og græsplæne- og haveartikler. Grundlagt i 1980 og med hovedkontor i Walnut Creek, Californien, har denne enhed etableret sig som en nøglespiller inden for kæledyrsforsyninger og haveplejeindustrier, der hjælper med at forbedre sundheden, kvaliteten og komforten for kæledyr og planter. Central Garden & Pet Company forfølger strategisk vækst gennem innovation inden for sine kerneområder og konkurrerer om lederskab inden for markedssegmenter som kæledyrsartikler og haveprodukter, mens de udvider sine produktlinjer og geografiske rækkevidde gennem både organisk vækst og opkøb. Denne holistiske tilgang hjælper med at opretholde en mangfoldig og afbalanceret portefølje, der optimerer markedsmulighederne på tværs af dens driftsarenaer.";Diverse ikke-varige varer;;2.067,12;13,55;-5,00;6,99;23,16;-1,19;150,00;0,84;80,29
170;27  ↓;"OTLK / Outlook Therapeutics, Inc. 
Fremtidsudsigter Therapeutics, Inc., der er baseret i USA, opererer i den biofarmaceutiske industri med fokus på udvikling af komplekse monoklonale antistoffer til forskellige oftalmiske indikationer. Virksomhedens flagskibsprojekt involverer ONS-5010, kommercielt kendt som LYTENAVA™ (bevacizumab-vikg), som er en oftalmisk afprøvningsformulering af bevacizumab, som i øjeblikket gennemgår kliniske forsøg med det formål at sikre FDA-godkendelse til behandling af våd aldersrelateret makuladegeneration. Dette projekt repræsenterer et betydeligt fremskridt inden for terapeutiske muligheder for øjensygdomme, der stemmer overens med industriens bevægelse mod mere målrettede og effektive behandlingsregimer. Det strategiske fokus på innovative oftalmiske behandlinger positionerer Outlook Therapeutics som en nichespiller i det konkurrencedygtige biofarmaceutiske landskab, hvilket understreger dets engagement i at imødekomme kritiske udækkede medicinske behov i sektoren.";Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;116,52;9,38;7,24;22,71;0,68;18,50;400,00;69,74;80,28
171;137  ↓;"CAMP / Camp4 Therapeutics Corporation 
CalAmp Corp., der er baseret i USA, opererer primært i den trådløse kommunikationsindustri og leverer omfattende teknologiløsninger, der letter kritisk dataforbindelse og problemfri mobil ressourcestyring. Virksomheden, der overvejende er anerkendt for sine telematikprodukter, designer og markedsfører en bred vifte af enheder, herunder GPS-sporingssystemer og softwareapplikationer, der henvender sig til globale virksomheder, der søger effektiv flådestyring og løsninger til sporing af aktiver. Nøgleprojekter lægger vægt på at forbedre forbindelsen inden for transport- og bilsektoren, med fokus på innovationer inden for IoT (Internet of Things) integration og SaaS (Software as a Service) platforme. CalAmps strategiske initiativer sigter mod at forfine informationsbehandling i realtid og forbedre driftseffektiviteten for dets forskelligartede kundekreds, der spænder over forskellige kommercielle og offentlige sektorer.";Radio- og tv-udsendelses- og kommunikationsudstyr;;31,25;7,63;-26,12;3,00;1,98;-4,57;10,00;32,79;80,25
172;77  ↑;"STAA / STAAR Surgical Company 
STAAR Surgical Company, der er baseret i USA, er en fremtrædende enhed inden for sektoren for medicinsk udstyr, specielt kendt for sin specialisering i oftalmiske produkter. Virksomheden fokuserer primært på udvikling, fremstilling og markedsføring af implanterbare linser til øjet og leveringssystemer, der bruges til at indsætte disse linser under kirurgiske procedurer. Et af dets nøgleprodukter inkluderer Visian ICL (Implantable Collamer Lens), som har vundet betydelig trækkraft for sin rolle inden for refraktiv kirurgi og tilbyder et alternativ til LASIK-kirurgi. STAAR Surgicals dedikation til innovation inden for synsforbedringsteknologi fortsætter med at udvide dens indvirkning på forbedring af øjenpleje og udvidelse af muligheder for visuel korrektion, hvilket positionerer det som førende i sin branche.";Oftalmiske varer;;1.372,59;21,52;5,71;23,52;13,09;16,71;650,00;0,49;80,24
173;177  ↑;VUZI / Vuzix Corporation;Radio- og tv-udsendelses- og kommunikationsudstyr;;164,74;28,14;-2,28;46,83;15,79;2,04;550,00;6,52;80,23
174;81  ↓;KAPA / Kairos Pharma, Ltd.;;;21,03;7,36;259,84;10,94;2,03;8,03;300,00;102,79;80,23
175;47  ↑;"STOK / Stoke Therapeutics, Inc. 
Stoke Therapeutics, Inc., der er baseret i USA, opererer primært inden for bioteknologisektoren med fokus på banebrydende behandlinger af genetiske sygdomme forårsaget af proteinmangel. Virksomheden anvender sin proprietære teknologi, TANGO (Targeted Augmentation of Nuclear Gene Output), rettet mod præcist at opregulere proteinekspression direkte på RNA-niveau. Denne innovative tilgang retter sig mod en række alvorlige og sjældne sygdomme, herunder Dravet syndrom, en alvorlig form for epilepsi. Stoke Therapeutics er aktivt engageret i forsknings- og udviklingsfasen og skubber frem i kliniske forsøg for at levere behandlinger, der adresserer uopfyldte medicinske behov i det genetiske lidelsesspektrum, og derved fremhæver dets forpligtelse til at fremme sundhedspleje gennem banebrydende genetisk forskning.";Farmaceutiske præparater;;1.070,39;30,00;-0,90;26,68;13,34;17,60;45,00;0,44;80,21
176;163  ↑;"WHR / Whirlpool Corporation 
Whirlpool Corporation, der er baseret i USA, er en fremtrædende aktør i den globale hårde hvidevareindustri. Virksomheden blev grundlagt i 1911 og fremstiller produkter til køkken og vaskeri, som omfatter køleskabe, frysere, køkkenmaskiner, opvaskemaskiner, vaskemaskiner og tørretumblere. Whirlpools nøgleprojekter fokuserer ofte på innovation inden for energieffektivitet og bæredygtige fremstillingsprocesser. Virksomheden er forpligtet til en produktionsstrategi, der prioriterer integration af smart home-teknologi med det formål at forbedre brugervenligheden og effektiviteten. Whirlpool markedsfører sine produkter under mærkenavne som Whirlpool, KitchenAid, Maytag, Consul, Brastemp, Amana, Bauknecht, Jenn-Air og Indesit, og benytter sig af forskellige globale forbrugersegmenter. Derudover omfatter deres strategiske initiativer produktudviklingspartnerskaber og udnyttelse af nye digitale teknologier til avancerede produktfunktioner.";Husholdningsapparater;;5.150,75;20,98;33,74;42,84;11,67;3,64;3,00;5,74;80,16
177;57  ↑;GCT / GigaCloud Technology Inc.;Katalog og postordrehuse;;1.169,91;15,36;-13,09;22,14;4,35;10,22;1.000,00;0,92;80,11
178;16  ↓;"DSGN / Design Therapeutics, Inc. 
Design Therapeutics er et bioteknologisk firma, der udvikler en ny klasse af terapier baseret på en platform af gen-målrettede kimærer (GeneTAC™) små molekyler. Virksomhedens hovedprogram er fokuseret på behandling af Friedreich ataksi, efterfulgt af et program i myotonisk dystrofi type-1 og opdagelsesindsats for flere andre alvorlige degenerative lidelser forårsaget af gentagne nukleotidudvidelser.";Farmaceutiske præparater;;298,98;13,30;-3,46;22,78;25,45;10,61;2.100,00;2,08;80,07
179;62  ↑;WGS / GeneDx Holdings Corp.;Sundhedsydelser;;3.693,72;17,82;-0,93;16,31;4,06;22,61;400,00;0,36;79,92
180;32  ↓;"BNTC / Benitec Biopharma Inc. 
Benitec Biopharma Inc. er et bioteknologisk firma baseret i USA, specifikt fokuseret inden for sundhedssektoren. Virksomheden er banebrydende inden for udvikling af genetisk medicin ved at bruge sin proprietære gendæmpningsteknologi, ddRNAi (DNA-dirigeret RNA-interferens), til at skabe behandlinger, der retter sig mod og potentielt dæmper sygdomsfremkaldende gener. Benitecs pipeline adresserer primært tilstande, hvor konventionelle behandlinger er utilstrækkelige. Bemærkelsesværdige projekter omfatter behandlinger rettet mod kroniske og arvelige sygdomme, såsom oculopharyngeal muskeldystrofi (OPMD) og kronisk hepatitis B. Disse innovative genterapiprojekter positionerer Benitec Biopharma som en nøglespiller inden for genetisk medicin, der stræber efter at tilbyde nye løsninger til komplekse medicinske udfordringer.";Farmaceutiske præparater;;331,08;11,13;24,79;11,45;53,19;5,19;250,00;1,00;79,84
181;81  ↑;MLTX / MoonLake Immunotherapeutics;Farmaceutiske præparater;;3.552,65;25,38;1,00;18,03;19,04;3,54;150,00;0,38;79,83
182;301  ↑;"GES / Guess?, Inc. 
Guess?, Inc., der er baseret i USA, er en fremtrædende enhed i modeindustrien, der specialiserer sig i tøj, fodtøj og tilbehør. Virksomheden blev etableret i 1981 og har siden ekspanderet globalt og udvinder nøglemarkeder i Nordamerika, Europa og Asien gennem sit netværk af flagskibsbutikker, distributører og e-handelsplatforme. Gætte? er anerkendt for sine innovative marketingstrategier og samarbejder, som i høj grad forbedrer dets brandsynlighed og forbrugerappel. Virksomhedens vægt på digital transformation og bæredygtighed afspejles i dets operationelle projekter, herunder lancering af miljøvenlige produktlinjer og optimering af sin forsyningskæde for at reducere miljøpåvirkningen. Denne afbalancerede tilgang mellem markedsudvidelse, digital innovation og bæredygtighed understreger Guess?s strategiske indsats for at bevare relevans og rentabilitet i den konkurrenceprægede modeindustri.";Kvinder, frøkener, børn og spædbørn;;865,15;19,63;-8,90;26,03;1,61;17,73;350,00;0,57;79,82
183;59  ↑;LXEO / Lexeo Therapeutics, Inc.;Biologiske produkter, undtagen diagnostiske stoffer (bioteknologi);;265,13;17,87;1,93;24,13;14,53;10,85;1.200,00;0,68;79,81
184;248  ↑;BYRN / Byrna Technologies Inc.;Diverse elektriske maskiner, udstyr og forsyninger;;458,56;19,63;1,55;14,86;14,57;1,12;100,00;0,48;79,80
185;51  ↑;"RIGL / Rigel Pharmaceuticals, Inc. 
Rigel Pharmaceuticals, Inc., der er baseret i USA, opererer inden for den bioteknologiske industri med fokus på opdagelse, udvikling og kommercialisering af nye småmolekylære lægemidler til behandling af hæmatologiske lidelser, cancer og sjældne immunsygdomme. Et nøgleprodukt fra Rigel Pharmaceuticals er fostamatinib, markedsført under varemærket Tavalisse, en oral milttyrosinkinasehæmmer (SYK) godkendt til behandling af kronisk immuntrombocytopeni (ITP). Virksomheden er aktivt engageret i at fremme sin portefølje gennem både interne forskningsprogrammer og strategiske partnerskaber. Nylige initiativer omfatter udvidelse af de kliniske anvendelser af fostamatinib til yderligere indikationer og fremskridt med andre lovende kandidater i sin pipeline, som er rettet mod at imødekomme betydelige udækkede medicinske behov inden for områderne hæmatologi og onkologi.";Farmaceutiske præparater;;753,18;15,61;15,57;13,57;2,77;37,42;300,00;0,36;79,76
